T01.012,T01.974,-0.999000
C50.002,T01.011,-0.900000
C19.073,C19.057,-0.891000
T01.979,M01.011,-0.900000
T01.977,T01.014,-0.999000
S08.071,M01.003,-0.752000
M24.973,S01.162,-0.905000
S01.976,M10.003,-0.865000
M67.005,T01.977,-0.795000
S01.211,S01.212,-0.968000
M10.016,M10.014,-0.903000
T01.012,T01.013,-0.928000
T01.977,M01.011,-0.900000
S01.205,S09.985,-0.798000
M13.001,M16.002,-0.772000
T01.971,M14.009,-0.763000
T01.010,T01.015,-0.927000
C26.950,C19.017,-0.796000
T01.971,T01.983,-0.999000
M67.A02,M67.971,-0.841000
M10.006,M10.004,-0.966000
C19.019,S08.073,-0.740000
C65.001,M67.003,-0.967000
T01.977,C12.005,-0.999000
C19.015,C12.005,-0.999000
T01.972,T01.975,-0.999000
M10.004,M10.002,-0.930000
A22.002,M12.217,-0.963000
S01.127,S01.134,-0.757000
M67.005,C12.004,-0.709000
C14.010,S79.001,-0.709000
A22.001,C14.001,-0.703000
M67.A02,C12.001,-0.961000
C19.012,M98.A01,-0.743000
T01.983,T01.986,-0.999000
S09.959,S09.984,-0.908000
S01.174,S01.131,-0.770000
T01.984,C12.004,-0.832000
S60.972,S01.972,-0.880000
C14.010,C14.P01,-0.816000
S01.969,M12.232,-0.900000
C26.950,C26.964,-0.955000
M10.001,S01.133,-0.989000
T01.976,T01.012,-0.999000
M16.974,M16.973,-0.999000
C19.016,M67.004,-0.924000
T01.010,M16.974,-0.802000
M10.002,M10.007,-0.913000
M02.001,S01.140,-0.725000
S01.214,S01.216,-0.912000
C12.005,T01.014,-0.845000
T01.977,T01.975,-0.999000
T01.012,S08.A56,-0.923000
S01.216,S08.071,-0.926000
T01.973,M67.973,-0.999000
C12.004,T01.979,-0.735000
C14.003,C14.011,-0.983000
S08.039,S08.071,-0.750000
C26.950,C19.041,-0.903000
C19.023,C13.004,-0.882000
T01.983,T01.015,-0.954000
M10.006,M10.003,-0.922000
T01.983,T01.972,-0.999000
T01.979,T01.011,-0.999000
T01.979,M67.973,-0.999000
T01.987,T01.013,-0.993000
C12.005,T01.987,-0.999000
M10.006,M10.021,-0.911000
T01.010,T01.979,-0.999000
M01.010,T01.974,-0.900000
M24.026,M24.009,-0.758000
M67.004,T01.015,-0.713000
C14.P01,C02.002,-0.819000
C14.010,C14.005,-0.918000
M01.024,S08.A56,-0.793000
C19.023,C19.023,-1.000000
C19.041,C19.054,-0.751000
