Q07817,P04049,-0.985000
P07864,P37837,-0.871000
Q9H078,P26641,-0.822000
Q2VIK8,P24928,-0.910000
P67809,P05549,-0.836000
P35658,Q9UN86,-0.740000
P62241,P13639,-0.999000
P49411,P54819,-0.755000
P49207,P18621,-0.999000
Q14240,P55010,-0.979000
P62841,Q14240,-0.927000
Q96DI7,P62306,-0.907000
P11388,P27708,-0.785000
O14974,Q8TF05,-0.720000
P48556,P0CG47,-0.933000
Q6NXR8,Q9UKD2,-0.800000
Q05D08,P61221,-0.774000
Q14CB8,Q92974,-0.910000
P49207,P38919,-0.910000
P42677,Q9UBQ5,-0.923000
Q13243,P49790,-0.900000
B2R6D7,Q9H307,-0.819000
Q04637,Q92900,-0.957000
P09012,Q12986,-0.900000
Q07021,Q07955,-0.955000
P38606,P0CG48,-0.978000
O00267,P06899,-0.746000
Q15008,Q96H53,-0.906000
Q16630,O94913,-0.958000
Q16630-2,O94913,-0.958000
Q9BUF5,Q8IYN5,-0.781000
P62244,P05386,-0.999000
P38398,Q9Y253,-0.706000
P04637,P09211,-0.928000
Q15459,P14866,-0.904000
P62854,P62979,-0.999000
Q6I9V6,P24385,-0.999000
P46778,P32969,-0.999000
P45984,P60484,-0.898000
P01286,P01241,-0.814000
O43159,A0JLQ5,-0.736000
P35658,Q8TEM1,-0.973000
P30154,P31749,-0.927000
P24385,P04406,-0.728000
P56182,Q8N9T8,-0.744000
P24593,Q10571,-0.810000
P19474,P62987,-0.911000
P38919,P62861,-0.938000
Q96H53,P07900-2,-0.999000
Q96H53,P07900,-0.999000
Q9BSC4,Q13601,-0.994000
Q13823,Q5TAP6,-0.736000
P05387,P15531,-0.736000
P48163,Q04206,-0.905000
P49207,P18077,-0.999000
Q15291,Q12830,-0.871000
Q9BVJ6,P36915,-0.708000
P04075,P00558,-0.897000
P68032,P08238,-0.796000
P17987,P48643,-0.999000
Q96EB6,Q13547,-0.906000
P51148,Q15276,-0.821000
Q9UBU9,Q59GP7,-0.753000
P84098,Q92900,-0.900000
Q15427,Q7Z3K9,-0.999000
P0CG48,Q86UK7,-0.960000
O94906,Q15287,-0.912000
Q9HCK8,Q9BYW2,-0.758000
P40429,P46781,-0.979000
Q6NSH7,P11142,-0.750000
P53708,P08648,-0.727000
P62263,O15160,-0.967000
Q14240,Q9Y3U8,-0.922000
Q9NQZ2,Q9NRX1,-0.725000
Q13347,P62750,-0.925000
O60907,Q92769,-0.774000
Q59GV6,Q6IBT3,-0.999000
P68400,Q9H7L9,-0.954000
P32119,P10599,-0.968000
O95347,Q15003,-0.999000
Q15269,Q9UHA3,-0.906000
Q02878,O76094,-0.900000
P62753,P62249,-0.999000
P61278,P01178,-0.729000
P05198,P62750,-0.912000
Q96CA5,P62979,-0.911000
P62269,P30050,-0.942000
Q14204,Q8IYN5,-0.921000
P07864,P29401,-0.892000
P26640,P07814,-0.912000
O15523,P22090,-0.739000
O75643,B4DLR3,-0.960000
Q9Y446,Q14126,-0.862000
Q59H49,P11021,-0.950000
P61764,Q9BRK5,-0.739000
Q6FHC8,B2RBS8,-0.720000
P49736,P06400,-0.969000
Q6P2Q9,P13639,-0.950000
Q00987,Q6K0P9,-0.713000
P60842,P55884,-0.993000
P62942,O60361,-0.741000
Q92997,P12644,-0.787000
Q9H9A5,Q9NZN8,-0.976000
Q9NSY3,Q09472,-0.940000
P68400,Q9H492,-0.718000
P37108,P62857,-0.905000
P63244,P01308,-0.864000
Q8NBS9,Q96BE0,-0.937000
Q8NBS9-2,Q96BE0,-0.937000
P15692,O95865,-0.835000
B2R6D7,Q08945,-0.999000
P51812,O95782,-0.900000
Q86X55,P01019,-0.900000
Q8IY81,Q7Z2T5,-0.832000
P23588,P60866,-0.901000
P10636,P23560,-0.889000
Q9H6T3,Q86SX1,-0.955000
P25116,Q15726,-0.900000
P40692,P13010,-0.829000
P18206,P60709,-0.872000
Q6NS35,P35268,-0.922000
Q53HF2,Q6IBT3,-0.808000
P19367,P15121,-0.847000
P20936,P06241,-0.925000
P05387,P09651,-0.707000
O00292,P12814,-0.900000
Q13310,P15170,-0.945000
O76094,P35268,-0.900000
P49006,Q05655,-0.805000
P01258,Q15582,-0.900000
Q12834,Q5RKT7,-0.911000
Q99755,O75116,-0.905000
Q15287,Q13243,-0.935000
Q9NPA9,P07237,-0.936000
Q5NT82,P11172,-0.923000
Q00987,Q53HF2,-0.738000
P0CG48,P07237,-0.963000
P35222,Q4GVP5,-0.902000
P50990,Q13547,-0.723000
Q14240,Q49A90,-0.926000
P31749,P09651,-0.859000
P0C0S5,P63165,-0.859000
Q86V81,Q6P2Q9,-0.919000
Q6I9T8,O75145,-0.999000
P21918,P01270,-0.900000
Q05655,P37840,-0.956000
P52272,Q86U42,-0.919000
P01213,Q15726,-0.720000
Q9H078,P15170,-0.868000
Q02880,O14980,-0.716000
P07900-2,P10997,-0.806000
P07900,P10997,-0.806000
O00499,Q8N6B4,-0.970000
Q8TDN6,Q96PZ0,-0.764000
P41567,P62081,-0.756000
Q00839,Q32Q20,-0.912000
Q15287,P62979,-0.900000
Q9H501,Q99848,-0.873000
Q9UNX4,Q9Y5J1,-0.998000
P15880,P46777,-0.999000
P04637,Q96RL1,-0.934000
Q13247,P08621,-0.993000
Q9BUQ8,Q15029,-0.980000
P83369,P62306,-0.900000
P05019,P17936,-0.999000
Q92934,P63104,-0.999000
P46776,P62701,-0.999000
Q01831,P78527,-0.953000
P62277,P62244,-0.999000
P40925,P24666,-0.764000
Q96IS6,Q92598,-0.983000
P52756,Q07955,-0.912000
O00267,P33778,-0.746000
P62899,P63220,-0.999000
Q96BE0,O00231,-0.909000
P17844,Q9UHA3,-0.763000
P38936,P78396,-0.999000
Q59H57,P52756,-0.910000
Q05655,O14654,-0.808000
P20849,P08572,-0.907000
Q13601,O00567,-0.924000
Q05655,P27361,-0.976000
O95999,P01375,-0.856000
Q96NC0,P62314,-0.877000
O43290,P62314,-0.942000
P62241,P60228,-0.956000
A5YM40,Q13464,-0.806000
Q9UG63,P0CG48,-0.978000
Q9NY93,Q9H0S4,-0.804000
A8K259,P04792,-0.955000
O14942,A5A3E0,-0.880000
P38159,P24928,-0.900000
P84085,Q15057,-0.849000
P0CG48,O95292,-0.940000
P0CG48,Q9BQE3,-0.995000
Q99613,P62841,-0.913000
Q9UJ70,Q96EK6,-0.936000
P52597,P62304,-0.910000
Q6NZ52,P61313,-0.999000
Q15050,O15213,-0.790000
P62280,P61353,-0.995000
P06748,P04406,-0.819000
P05771,Q68CJ9,-0.800000
Q9NY93,P18124,-0.751000
Q9BXM7,Q86SX1,-0.997000
O43707,P01023,-0.900000
P17987,P48741,-0.760000
P68133,O75083,-0.915000
P59910,Q53HF2,-0.881000
Q9BXP5,Q53HF2,-0.873000
A8K9K4,P27824,-0.962000
Q5U5J2,P34932,-0.787000
Q14974,P55060,-0.855000
P25398,P05386,-0.996000
P17987,O00148,-0.724000
P09669,Q9B2U8,-0.999000
Q15459,Q32Q20,-0.999000
Q13315,Q13263,-0.991000
O75937,P52298,-0.902000
Q9H1J1,P42766,-0.900000
Q68DU7,P60520,-0.790000
P08047,Q0Z7S0,-0.905000
P35269,A0JLT9,-0.900000
Q305H0,P47985,-0.982000
P13010,Q01831,-0.959000
P62241,P26641,-0.919000
P62310,P62314,-0.968000
P37840,P23560,-0.854000
P46783,P68104,-0.940000
P62906,P84098,-0.999000
Q13315,Q6FHX6,-0.816000
P05388,P62277,-0.999000
Q92997,P62987,-0.902000
Q16512,P61586,-0.999000
Q9Y266,O75322,-0.962000
Q9NY93,Q8IY37,-0.889000
Q2NKX8,Q9P258,-0.900000
Q15287,Q49A90,-0.908000
P62753,P62266,-0.999000
P07910,P61956,-0.717000
P42261,P07948,-0.822000
Q59GN1,Q99741,-0.916000
Q8TD47,P46779,-0.942000
Q9BUJ2,Q59FA2,-0.907000
Q13707,O14950,-0.969000
P46782,P61254,-0.999000
P33240,P51003,-0.970000
P16104,Q14191,-0.926000
Q00403,P51531,-0.717000
P0C0S5,Q9Y4A5,-0.802000
P08865,P18077,-0.998000
Q05513,Q15811,-0.745000
P62917,Q96IS6,-0.773000
O95036,Q9UHB9,-0.900000
Q9H492,Q9NT62,-0.992000
P49411,P62269,-0.827000
Q9BVP2,Q14690,-0.893000
P35637,O43390,-0.913000
P35222,Q8HQB7,-0.902000
P14625,P55145,-0.826000
P00568,P06732,-0.721000
P98177,P27348,-0.910000
Q12874,A0PJH5,-0.998000
Q9H9Y6,P62244,-0.860000
P17542,P31749,-0.842000
P62857,P60866,-0.999000
Q04637,Q96H53,-0.995000
P39023,Q9UNX3,-0.998000
Q9UBQ5,P39019,-0.938000
P21796,P27824,-0.756000
O43684,Q2NKX8,-0.905000
O75390,P49448,-0.914000
P62888,Q9UHB9,-0.900000
P06733,P00338,-0.907000
P78396,Q99741,-0.990000
P31689,P59910,-0.762000
Q5NT82,Q59GA9,-0.900000
O15371,P62266,-0.924000
A0JLT9,P52756,-0.918000
P48556,Q99741,-0.904000
Q9UPN4,Q59GU5,-0.900000
O14893,P12270,-0.900000
P0CG48,Q5IRN4,-0.900000
Q13309,P62979,-0.901000
P62158,Q7Z460,-0.900000
P58546,Q04206,-0.706000
Q86YT6,Q5RKT7,-0.921000
Q96BA8,Q09472,-0.800000
P55265,P63165,-0.876000
P42025,P46940,-0.710000
P62314,P09651,-0.962000
Q9GZZ9,P62987,-0.791000
P63146,P28340,-0.915000
P62258,O43524,-0.951000
P55036,P11142,-0.926000
P12268,P61313,-0.831000
Q9NSY3,P12830,-0.989000
O75821,P61247,-0.953000
Q2NKX8,P42677,-0.900000
P26373,Q9Y5M8,-0.900000
P17252,Q13541,-0.715000
O43143,A0JLT9,-0.796000
Q01081-4,Q01130,-0.999000
Q01081,Q01130,-0.999000
P25116,P06307,-0.920000
P04637,P01116,-0.983000
O76021,Q9NVP1,-0.788000
P04626,P10145,-0.890000
P62829,P62857,-0.999000
P55196,P05106,-0.727000
P30153,P14174,-0.731000
Q9NYV4,O75150,-0.731000
O43264,P36873,-0.900000
Q14204,Q8IVD9,-0.854000
Q8NHW5,P62861,-0.997000
P05387,Q6NSH7,-0.934000
O95602,P27635,-0.893000
P61278,P31749,-0.897000
Q8NHW5,P46776,-0.999000
P62899,P63151,-0.900000
Q92841-1,Q9BQ67,-0.778000
Q92841-4,Q9BQ67,-0.778000
Q92841,Q9BQ67,-0.778000
Q8TD47,Q15029,-0.798000
P68104,Q92901,-0.974000
Q9BXM7,O14942,-0.904000
Q53G83,Q49A90,-0.999000
P43686,Q6I9V6,-0.909000
P05121,P02775,-0.945000
P62241,P60866,-0.999000
Q9UQN3,Q9UN37,-0.988000
P28715,P18887,-0.748000
Q8WTT2,Q9H583,-0.891000
O00399,Q9NZ32,-0.794000
Q13427,O95433,-0.954000
Q68DU7,O95166,-0.769000
Q8IWZ8,Q12986,-0.900000
Q9H5W7,Q13748,-0.816000
Q969Q0,P62244,-0.982000
P62805,Q02539,-0.796000
Q92804,Q9UHR5,-0.916000
Q05D08,Q5TAP6,-0.808000
P60228,P55884,-0.999000
Q13247,Q9Y5L0,-0.950000
P18669,P0CG47,-0.711000
P52292,P52298,-0.965000
P62979,Q14155,-0.907000
O75347,Q13885,-0.983000
P0CG48,O75376,-0.992000
Q02156,Q9Y624,-0.800000
P06307,Q96RI0,-0.902000
P53708,P05106,-0.957000
P61769,P13284,-0.925000
P61764,O14795,-0.772000
Q9H3N1,O95881,-0.864000
P14138,P01019,-0.918000
P07988,P51531,-0.801000
Q8WCW3,P47985,-0.982000
Q9BQ67,O76021,-0.746000
Q8NB80,Q14103,-0.937000
P62249,Q02543,-0.999000
Q9UJU6,P13796,-0.842000
O94906,P35637,-0.912000
P49207,P62424,-0.998000
O14920,Q49A90,-0.900000
Q6NZ52,Q6DKI1,-0.994000
Q13601,Q9NY61,-0.989000
P35222,Q7Y626,-0.902000
P23396,P26641,-0.959000
P50225,Q93045,-0.904000
Q13151,P31942,-0.721000
Q02078,Q13547,-0.828000
P39023,P27635,-0.996000
Q9Y266,P42677,-0.900000
P47914,P07900-2,-0.874000
P47914,P07900,-0.874000
P19022,P33176,-0.917000
Q9NW13,Q9BZE4,-0.984000
P22612,Q02156,-0.924000
P39748,P25205,-0.734000
Q9GZS1,Q9BVJ6,-0.703000
Q32Q20,O43660,-0.999000
Q59FH4,P68133,-0.888000
Q9Y2R4,Q9NY61,-0.918000
P62917,P62249,-0.999000
P67809,Q8NB80,-0.907000
Q92934,Q08209,-0.913000
P62249,Q92900,-0.900000
Q99848,P78316,-0.896000
Q14692,Q9Y2X3,-0.978000
P01042,P07492,-0.971000
P14625,Q9Y4L1,-0.983000
P35579,P68032,-0.718000
P35579-2,P68032,-0.718000
P62241,Q13765,-0.735000
P18077,P40429,-0.999000
P62241,Q5RKT7,-0.999000
P15170,Q4VXU2,-0.942000
Q53GQ0,Q14232,-0.878000
P67775,P16104,-0.745000
Q9NY93,Q9GZR7,-0.939000
B2R6D7,Q86SX1,-0.996000
P61978,Q68E03,-0.719000
P04626,P62987,-0.900000
P13073,A7LFA2,-0.999000
Q9NWT1,O00541,-0.943000
Q49A90,Q02543,-0.999000
P62917,P60228,-0.952000
Q9H4A3,Q49A90,-0.900000
O43432,P05198,-0.956000
Q2I0Y7,Q13547,-0.994000
Q9UKD2,P35268,-0.752000
P68104,P83731,-0.970000
Q7Z7K6,P60953,-0.916000
P01042,P10145,-0.951000
Q9NZI8,O60506,-0.973000
Q9UHA3,Q9NY61,-0.798000
Q8NB80,Q15365,-0.923000
P62851,P47914,-0.988000
Q13601,Q15050,-0.915000
P14854,Q8HNR1,-0.999000
P50395,P52565,-0.960000
A1Z455,P47985,-0.982000
P43686,Q92997,-0.900000
Q5U5J2,O00422,-0.938000
P22087,O00442,-0.726000
Q99615,Q86SX1,-0.938000
Q86SX1,P26641,-0.872000
Q8WUI4,P31947,-0.782000
P21918,P09683,-0.900000
Q8NEV1,P37840,-0.996000
O15160,Q4G0J3,-0.731000
Q53GR3,P0CG48,-0.917000
Q9Y624,Q5RKT7,-0.900000
O00541,Q5JTH9,-0.895000
O75351,P0CG47,-0.909000
P0CG48,P20290,-0.947000
P07900-2,P06400,-0.927000
P07900,P06400,-0.927000
P62306,Q08170,-0.940000
Q9Y230,P0CG48,-0.987000
P00533,P49418,-0.936000
Q92974,Q53QZ3,-0.910000
P11940,P62906,-0.903000
Q5JWW0,P62987,-0.926000
P39748,P35249,-0.780000
P41091,Q8N5A0,-0.987000
P04637,P13500,-0.866000
P01137,P12814,-0.916000
P0CG48,P55957,-0.774000
P61923,Q6MZV5,-0.999000
P08708,P62277,-0.998000
O00629,P55060,-0.976000
P14625,Q6FGM6,-0.944000
Q14116,A0SA07,-0.802000
P0CG48,P30419,-0.821000
P53396,Q14XT3,-0.788000
Q01813,P60174,-0.909000
Q96IS6,Q8WYA6,-0.905000
O60869,Q9Y2Z0,-0.775000
Q86U42,Q08211,-0.976000
Q504U3,P31350,-0.916000
Q8NEV1,Q99459,-0.815000
Q05397,P01308,-0.908000
Q05397-1,P01308,-0.908000
Q5U5J2,Q9UHR5,-0.821000
Q9BUQ8,P24928,-0.905000
P62854,Q05CQ1,-0.921000
P36956,P01308,-0.961000
P62979,P62847,-0.999000
Q08211,Q9ULX6,-0.984000
P52789,P29401,-0.894000
O95613,P23258,-0.994000
Q00987,P49959,-0.702000
Q14980,P01133,-0.725000
Q71DI3,P62807,-0.715000
P05155,P02768,-0.934000
P10145,P51149,-0.902000
P11940,P42766,-0.905000
Q9NY93,Q92841-1,-0.805000
Q9NY93,Q92841-4,-0.805000
Q9NY93,Q92841,-0.805000
P16403,Q2VIK8,-0.722000
P52597,P52756,-0.909000
P02452,Q5TAT6,-0.907000
Q969G3,Q00403,-0.914000
Q05513,P35222,-0.926000
P30153,Q14738,-0.999000
P51812,O14727,-0.839000
Q15029,P0CG48,-0.976000
P62495,P60866,-0.919000
Q15008,O14641,-0.900000
P35637,P62304,-0.916000
Q3BDU5,P31749,-0.854000
Q01968,Q13009,-0.909000
P01019,P46940,-0.781000
O75821,Q6NXR8,-0.953000
Q86SX1,P31947,-0.949000
Q13148,O75322,-0.927000
Q99613,P60228,-0.999000
Q9NVU7,P36915,-0.921000
Q07817,Q13490,-0.831000
O95391,Q99459,-0.983000
Q7Z2T5,Q9Y3T9,-0.704000
P98177,P62826,-0.900000
P14625,P54652,-0.825000
Q9BVJ6,Q03701,-0.934000
Q8NB89,P15880,-0.900000
Q05519,A0PJH5,-0.916000
P62495,P27708,-0.752000
Q2I0Y7,Q9Y520,-0.795000
P07195,P01375,-0.804000
P0CG48,O60271,-0.911000
P83881,Q9NQS8,-0.979000
P23396,P29692,-0.794000
Q02543,Q13765,-0.758000
P07225,P05121,-0.963000
Q6P2Q9,Q96DI7,-0.999000
O75643,Q8IYB3,-0.927000
Q9BRS2,Q13601,-0.774000
Q9UNK0,P0CG48,-0.917000
O94888,Q13200,-0.822000
P07910,O43172,-0.922000
P25116,P05305,-0.948000
P00533,A0S2P1,-0.919000
P08865,P13693,-0.828000
P63165,Q02880,-0.986000
P31323,P51888,-0.762000
Q59H57,P22626,-0.939000
P0C0S5,P11388,-0.830000
P62888,P63151,-0.900000
O43524,P62826,-0.900000
Q6EEV6,P46060,-0.836000
P05107,P38570,-0.785000
Q70T18,Q92620,-0.900000
P07910,Q07955,-0.974000
Q13485,P22004,-0.829000
P30154,P36507,-0.807000
P02461,P05997,-0.932000
P08697,P09486,-0.910000
P21281,Q9H2U2,-0.926000
Q86SX1,P51888,-0.799000
Q13683,P25940,-0.842000
O00233,Q13177,-0.900000
P46782,P42766,-0.998000
P62314,Q13243,-0.923000
P0CG48,P51531,-0.854000
P62314,Q9Y3F4,-0.974000
Q05D08,Q9Y4C8,-0.793000
P0CG48,P18621,-0.974000
P46782,Q14152,-0.911000
P22090,P60866,-0.998000
Q8IWI9,Q9Y4W2,-0.900000
Q14116,Q9B138,-0.802000
P0CG39,Q53H17,-0.771000
Q2I0Y7,Q6PD62,-0.994000
P07910,P52597,-0.967000
Q9H501,Q13610,-0.713000
P02778,P09341,-0.971000
Q6P2Q9,P52756,-0.956000
Q13200,O00487,-0.999000
Q01081-4,O75694,-0.900000
Q01081,O75694,-0.900000
P00533,Q5QTQ6,-0.926000
P10451,Q14289,-0.910000
Q9NU22,Q9BVP2,-0.854000
Q02078,Q9H4B4,-0.742000
P12956,P49959,-0.998000
Q16777,O43663,-0.919000
P63173,Q5RKT7,-0.998000
P62854,P60228,-0.921000
Q02750,P08238,-0.750000
Q02750-2,P08238,-0.750000
O00468,P02647,-0.900000
Q8TAQ2,Q9P2D1,-0.827000
P23527,Q99878,-0.962000
P00533,P01116,-0.999000
Q9GZZ9,Q5CAQ5,-0.707000
P0CG48,P46060,-0.953000
Q13151,Q96DI7,-0.900000
P01275,P05121,-0.876000
Q53GZ6,P00441,-0.750000
P38936,Q6I9V6,-0.993000
P05387,P30050,-0.999000
O43524,Q9NYA1,-0.828000
P17252,Q04206,-0.914000
P42677,P42766,-0.998000
P28715,Q14191,-0.845000
Q5RKT7,P62847,-0.999000
P17987,P61604,-0.998000
B2R5W2,Q07666,-0.966000
Q13469,Q14814,-0.993000
Q00987,Q13263,-0.991000
P31689,P07900-2,-0.995000
P31689,P07900,-0.995000
Q15008,Q92530,-0.914000
P98177,P31749,-0.999000
P02458-1,P31431,-0.804000
P02458,P31431,-0.804000
O60260,Q13155,-0.978000
Q14204,Q9H4B7,-0.909000
P78316,Q8TDN6,-0.818000
P05067,P13501,-0.912000
P05067-4,P13501,-0.912000
P05067-1,P13501,-0.912000
P23588,P63220,-0.900000
Q01130,Q7Z497,-0.932000
P50991,P11142,-0.781000
Q15269,Q9BQ67,-0.905000
Q71UI9,P62805,-0.754000
P07358,P01031,-0.973000
Q92616,O00264,-0.862000
Q9NQB0,Q93097,-0.815000
P61011,P60866,-0.929000
Q16665,P38398,-0.734000
Q9NY65,Q9H4B7,-0.956000
P05549,Q16610,-0.813000
P10645,P01350,-0.824000
P42830,P13501,-0.971000
P63220,P62244,-0.999000
P62714,Q01105-2,-0.804000
P62714,Q01105,-0.804000
P67775,P62917,-0.900000
P30153,P62701,-0.901000
Q6IS14,P46777,-0.764000
Q59H57,P62314,-0.905000
P14324,Q12772,-0.969000
P06748,P38398,-0.709000
Q14240,P05198,-0.947000
P55010,P46777,-0.915000
Q6P2Q9,P62304,-0.998000
O14727,P31749,-0.965000
Q00987,P07900-2,-0.949000
Q00987,P07900,-0.949000
P50991,P54652,-0.757000
Q6DKI1,Q9H7B2,-0.711000
Q13485,Q04724,-0.915000
P13500,P01584,-0.962000
O43707,O00151,-0.909000
Q01201,Q04206,-0.962000
P51812,O15530,-0.995000
P35222,B2XP28,-0.902000
P08238,Q12933,-0.867000
P11413,P29401,-0.843000
Q13009,A6NIZ1,-0.848000
Q00610,Q9UMZ2,-0.734000
Q9BRT9,P28340,-0.787000
Q8IX12,P51003,-0.900000
Q9BTM1,P62807,-0.965000
Q6NSH7,O75322,-0.880000
Q9H814,O14980,-0.922000
Q5GLZ8,P0CG48,-0.980000
P36507,Q04917,-0.913000
P15880,Q49A90,-0.996000
P67809,Q9BZI7,-0.908000
Q07864,P33992,-0.980000
O43143,Q5JWW0,-0.753000
P17480,Q09028,-0.908000
P35659,Q04206,-0.821000
Q9C0E2,P04818,-0.745000
Q9HB71,P31948,-0.713000
P68371,Q13748,-0.913000
P51570,P04183,-0.751000
P41091,P55884,-0.994000
P50914,P62847,-0.998000
P39748,P33992,-0.824000
P53396,Q6RKW8,-0.788000
P02461,Q02388,-0.916000
P60866,P62847,-0.999000
P49207,P40429,-0.999000
Q13243,Q8IYB3,-0.972000
P62191,O60566,-0.900000
Q13242,P52597,-0.953000
Q13435,Q16629,-0.913000
P47895,Q6FI45,-0.954000
P04843,P36578,-0.905000
O60664,P54105,-0.889000
P37108,P62753,-0.900000
P27695,P18858,-0.953000
Q15905,Q13247,-0.922000
P67870,P27708,-0.830000
Q6P2Q9,Q12986,-0.906000
P07900-2,Q13177,-0.915000
P07900,Q13177,-0.915000
Q9H361,Q99700,-0.831000
P61244,Q13177,-0.900000
O00442,Q13610,-0.734000
Q6FIF0,Q15276,-0.789000
P62280,Q05CQ1,-0.946000
O14942,Q7Z7J6,-0.786000
Q15269,Q2NL82,-0.965000
P59910,Q8WW22,-0.776000
P10145,P07814,-0.890000
P01275,O00254,-0.900000
P26599,P08621,-0.960000
P01042,P0DJI8,-0.907000
Q14152,P39019,-0.914000
P62829,P68104,-0.958000
Q96DI7,Q12874,-0.907000
Q96H53,P48741,-0.952000
P62917,O15160,-0.964000
P67809,P68104,-0.946000
P35268,P62277,-0.998000
O43684,O14980,-0.922000
P02652,P02647,-0.997000
O14641,Q6P1M3,-0.730000
Q9NQZ2,O43818,-0.901000
Q9NX24,P62277,-0.918000
Q9Y5M8,P62750,-0.900000
O75376,P62979,-0.900000
Q96IZ7,P30050,-0.874000
P12814,B2RBS8,-0.904000
Q12959,P35611,-0.707000
P62263,Q9P2J5,-0.848000
Q8TAQ2,Q92922,-0.999000
P01031,P01189,-0.900000
Q13489,O14920,-0.887000
P68104,O75322,-0.880000
O43707,P46940,-0.799000
P0CG48,Q15154,-0.990000
A8K4W0,P46779,-0.999000
Q9H0S4,Q9UKD2,-0.764000
P55072,P27824,-0.977000
Q2VIK8,A0JLT9,-0.903000
P62888,Q5VTE0,-0.980000
P62899,P22090,-0.996000
Q9Y490,P14649,-0.900000
P04637,Q9Y265,-0.830000
P00367,P54886,-0.952000
Q05682,Q9Y490,-0.917000
Q7Z4S6,Q13509,-0.900000
P01258,P61769,-0.904000
P05019,P27361,-0.944000
Q9BXP5,P0CG48,-0.892000
O43707,P26006,-0.830000
P02461,P01137,-0.730000
P35222,Q0Z7J0,-0.902000
P61978,Q08170,-0.918000
Q96EB6,A8K259,-0.904000
P62241,Q96L21,-0.998000
P39905,Q6FH53,-0.845000
P05305,O00254,-0.904000
Q16629,O94913,-0.904000
P68133,P31749,-0.713000
P24385,Q53EL6,-0.878000
Q14240,Q92620,-0.797000
Q5QD01,O95684,-0.740000
Q02078,Q12968,-0.806000
Q9UQE7,Q16695,-0.944000
P41567,O75822,-0.989000
Q8N108,Q92769,-0.908000
Q969G3,Q86X55,-0.713000
Q70T18,P22626,-0.939000
P14854,Q9B1F9,-0.999000
P62308,Q32Q20,-0.958000
P68366,Q71U36,-0.998000
Q05397,P35222,-0.897000
Q05397-1,P35222,-0.897000
Q9BRZ2,Q49A90,-0.905000
P16989,Q9UDY2,-0.754000
P98177,Q04917,-0.909000
Q9BRD0,A0PJH5,-0.979000
Q13489,O14727,-0.973000
P19784,Q12972,-0.717000
Q07020,P46782,-0.999000
Q14011,Q15637,-0.788000
P10145,P04049,-0.887000
Q8NHW5,P50914,-0.999000
P42677,Q5VTE0,-0.929000
Q9Y4A5,Q8WYB5,-0.962000
P19875,P10145,-0.907000
O43707,P53708,-0.807000
Q15287,P08621,-0.956000
Q9UNX4,Q8IY81,-0.891000
P62917,P42677,-0.997000
Q6P2H7,Q13885,-0.924000
P20042,P83731,-0.916000
P15311,P35222,-0.804000
Q8TEM1,Q8TD19,-0.902000
O15371,P62249,-0.923000
P38936,P52926,-0.918000
P04637,P67809,-0.997000
Q9BTM1,P58876,-0.962000
Q59HE5,P07814,-0.954000
P62495,P18124,-0.926000
P09104,Q2QD09,-0.990000
Q13547,O75376,-0.985000
Q16665,Q86SX1,-0.999000
Q9BQE3,Q9BUF5,-0.995000
O76021,O00567,-0.905000
P17252,P07476,-0.831000
Q13151,Q59H49,-0.990000
P30050,Q92901,-0.998000
O00232,P24385,-0.900000
Q53G83,P63165,-0.949000
Q8NHV4,O43303,-0.906000
Q15269,O76021,-0.931000
A8K4W0,Q9NX24,-0.843000
Q13464,P60953,-0.998000
Q01081-4,Q14103,-0.919000
Q01081,Q14103,-0.919000
Q96IS6,P48741,-0.952000
Q9GZS1,Q8TDN6,-0.887000
P00488,P10124,-0.907000
Q03164,Q8IZL8,-0.900000
P19784,Q07817,-0.815000
Q15905,Q6NS35,-0.946000
Q9NRL2,P51531,-0.835000
Q13435,Q32Q20,-0.999000
P54136,Q9UKV3,-0.791000
A5YM40,P00488,-0.910000
P0CG48,P16152,-0.904000
P01033,P01137,-0.993000
O00541,P46777,-0.964000
O96013,Q13753,-0.900000
P04075,P14618,-0.987000
O60841,P62847,-0.906000
P15692,P40225,-0.889000
P15692,P40225-1,-0.889000
P31943,P09651,-0.995000
P01210,Q6FHC8,-0.980000
P59910,P48741,-0.882000
Q99613,P35240,-0.918000
Q13242,O14979,-0.795000
O14646,Q08945,-0.996000
P61247,P62263,-0.999000
P20700,P49790,-0.790000
Q9UQN3,Q49A90,-0.900000
P0CG48,P18206,-0.959000
P62308,O43290,-0.942000
P11142,A8K781,-0.924000
Q8NHW5,P52815,-0.992000
O14654,P60510,-0.831000
P41091,P46783,-0.913000
P03372,P17096,-0.844000
Q96IS6,O14980,-0.918000
P11387,Q59FA2,-0.996000
P00558,P30613,-0.993000
P23588,P32969,-0.912000
P45973,Q14839,-0.836000
P02778,P80162,-0.913000
Q0Z7S0,P20674,-0.999000
P26368,B4DLR3,-0.973000
P36956,Q5XJ04,-0.958000
P35222,Q4GHE1,-0.902000
Q02543,Q9H009,-0.746000
P24534,P68104,-0.999000
Q05586,P36873,-0.821000
P21796,P31749,-0.886000
P62826,P25963,-0.900000
P52298,P14866,-0.914000
O75683,Q9NZM5,-0.709000
P62917,P0CG47,-0.740000
O96013,O75914,-0.915000
Q13823,O76021,-0.805000
P11274,P0CG48,-0.942000
P0CG48,P09884,-0.913000
Q6P2Q9,Q7Z6Z7,-0.716000
P07225,P01137,-0.906000
Q13085,Q53QD5,-0.731000
