hsa04919,TP53,1
hsa04919,MDM2,1
hsa04919,ACTG1,1
hsa00565,PLA2G4A,1
hsa00565,PLA2G6,1
hsa00565,PLA2G1B,1
hsa00565,PAFAH1B3,1
hsa00565,PAFAH1B2,1
hsa00564,LYPLA1,1
hsa00564,PLA2G6,1
hsa00564,PLA2G1B,1
hsa00564,ACHE,1
hsa00564,LYPLA2,1
hsa00564,PLA2G4A,1
hsa00564,LPIN2,1
hsa00564,PTDSS2,1
hsa00564,PCYT1A,1
hsa00564,DGKZ,1
hsa04211,EIF4EBP1,1
hsa04211,EIF4E,1
hsa04211,INS,1
hsa04211,KRAS,1
hsa04211,ATF6B,1
hsa04211,CAMK4,1
hsa04211,INSR,1
hsa04211,CREB3L2,1
hsa04211,RELA,1
hsa04211,AKT1,1
hsa04211,PRKACG,1
hsa04211,BAX,1
hsa04211,SIRT1,1
hsa04211,CREB3L3,1
hsa04211,EHMT1,1
hsa04211,CREB3L1,1
hsa04211,IRS4,1
hsa04211,IGF1,1
hsa04211,RB1CC1,1
hsa04211,CREB3,1
hsa04211,CREB3L4,1
hsa04211,TP53,1
hsa04211,FOXO3,1
hsa04972,ATP1B3,1
hsa04972,ATP2B4,1
hsa04972,ATP2B2,1
hsa04972,RHOA,1
hsa04972,PLA2G1B,1
hsa04972,PRSS3,1
hsa04972,PRSS2,1
hsa04972,PRSS1,1
hsa04972,CPB1,1
hsa04972,CPB2,1
hsa04972,RAC1,1
hsa04972,ATP1A1,1
hsa04972,CTRL,1
hsa04972,CELA3B,1
hsa04972,CLCA4,1
hsa04972,CA2,1
hsa04972,PRKCB,1
hsa04972,PRKCA,1
hsa04972,CLCA1,1
hsa04972,CELA2A,1
hsa04972,CPA1,1
hsa04972,CPA3,1
hsa04972,CPA2,1
hsa04972,CEL,1
hsa04972,KCNMA1,1
hsa04972,CLCA2,1
hsa04972,ITPR3,1
hsa04972,CELA3A,1
hsa04972,CELA2B,1
hsa00630,GRHPR,1
hsa00630,AFMID,1
hsa00630,DLD,1
hsa00630,CS,1
hsa00630,MUT,1
hsa00630,ACO2,1
hsa00630,ACAT2,1
hsa00630,ACAT1,1
hsa00630,GLUL,1
hsa00630,SHMT2,1
hsa00630,MDH1,1
hsa00630,MDH2,1
hsa04914,CCNB1,1
hsa04914,RPS6KA3,1
hsa04914,RPS6KA1,1
hsa04914,KRAS,1
hsa04914,HSP90AA1,1
hsa04914,HSP90AB1,1
hsa04914,RAF1,1
hsa04914,AKT1,1
hsa04914,PRKACG,1
hsa04914,CCNA1,1
hsa04914,MAPK3,1
hsa04914,CDC27,1
hsa04914,IGF1,1
hsa04914,INS,1
hsa04914,MAP2K1,1
hsa04914,MAPK9,1
hsa00480,G6PD,1
hsa00480,RRM1,1
hsa00480,GSTO1,1
hsa00480,SRM,1
hsa00480,GCLC,1
hsa00480,RRM2,1
hsa00480,GGT7,1
hsa00480,TXNDC12,1
hsa00480,LAP3,1
hsa00480,IDH1,1
hsa00480,IDH2,1
hsa00480,GGT6,1
hsa00480,SMS,1
hsa00480,GSR,1
hsa00480,GSS,1
hsa00480,GSTP1,1
hsa00480,PGD,1
hsa00480,ANPEP,1
hsa05169,SNW1,1
hsa05169,VIM,1
hsa05169,DDX58,1
hsa05169,CSNK2B,1
hsa05169,YWHAH,1
hsa05169,YWHAG,1
hsa05169,YWHAE,1
hsa05169,CSNK2A2,1
hsa05169,TNFAIP3,1
hsa05169,YWHAZ,1
hsa05169,HSPB1,1
hsa05169,POLR2A,1
hsa05169,HSPA8,1
hsa05169,HSPA6,1
hsa05169,PSMD3,1
hsa05169,PSMC6,1
hsa05169,IRAK1,1
hsa05169,SND1,1
hsa05169,MAPK9,1
hsa05169,CDKN1A,1
hsa05169,CSNK2A1,1
hsa05169,POLR3C,1
hsa05169,CDKN1B,1
hsa05169,EP300,1
hsa05169,PSMC1,1
hsa05169,PSMD4,1
hsa05169,FCER2,1
hsa05169,MAP3K14,1
hsa05169,PSMC5,1
hsa05169,POLR3D,1
hsa05169,GTF2E2,1
hsa05169,GTF2E1,1
hsa05169,PSMD7,1
hsa05169,SKP2,1
hsa05169,NEDD4,1
hsa05169,HLA-A,1
hsa05169,TRAF2,1
hsa05169,TRAF3,1
hsa05169,TRAF1,1
hsa05169,NFKBIA,1
hsa05169,NFKBIB,1
hsa05169,RELB,1
hsa05169,RELA,1
hsa05169,PSMD12,1
hsa05169,AKT1,1
hsa05169,YWHAQ,1
hsa05169,SHFM1,1
hsa05169,GTF2B,1
hsa05169,PSMD8,1
hsa05169,PSMD6,1
hsa05169,PRKACG,1
hsa05169,PSMD2,1
hsa05169,BCL2,1
hsa05169,PSMD11,1
hsa05169,LYN,1
hsa05169,RAN,1
hsa05169,CD44,1
hsa05169,CCNA1,1
hsa05169,MAP3K7,1
