M10.003,B2RPK0,1.000000
M10.003,P23528,1.000000
M10.003,P23526,1.000000
M10.003,Q9GZV4,1.000000
M10.003,O43776,1.000000
M10.003,P13073,1.000000
M10.003,Q59GN1,1.000000
M10.003,P26640,1.000000
M10.003,P46940,1.000000
M10.003,Q53G70,1.000000
M10.003,Q15418,1.000000
M10.003,P06132,1.000000
M10.003,Q5QD01,1.000000
M10.003,P18858,1.000000
M10.003,P27361,1.000000
M10.003,Q00577,1.000000
M10.003,Q58FF8,1.000000
M10.003,Q2VIM7,1.000000
M10.003,P11362,1.000000
M10.003,P10915,1.000000
M10.003,P62841,1.000000
M10.003,P19971,1.000000
M10.003,Q9H4A3,1.000000
M10.003,Q59GP7,1.000000
M10.003,Q9HDC9,1.000000
M10.003,P14324,1.000000
M10.003,P38919,1.000000
M10.003,Q13428-6,1.000000
M10.003,P31350,1.000000
M10.003,A8K259,1.000000
M10.003,Q9NUU7,1.000000
M10.003,Q6FI13,1.000000
M10.003,Q13347,1.000000
M10.003,Q9BVA1,1.000000
M10.003,Q9BVA0,1.000000
M10.003,P30048,1.000000
M10.003,Q13423,1.000000
M10.003,P00505,1.000000
M10.003,P07437,1.000000
